"course_id","score"
"OCEAN 230",-1.76022600762168
"OCEAN 235",-3.00644074718826
"OCEAN 240",0.809441408570177
"OCEAN 250",-1.29870770300432
"OCEAN 261",-0.763513131038825
"OCEAN 270",-0.184110024670884
"OCEAN 295",0.611627322952621
"OCEAN 300",-0.540771028755246
"OCEAN 310",0.283369930044212
"OCEAN 320",0.521426087223315
"OCEAN 330",2.04963441103327
"OCEAN 351",0.7328637619718
"OCEAN 361",0.616885507952888
"OCEAN 370",-0.794941998347184
"OCEAN 409",0.318955354003353
"OCEAN 410",-0.204529921866192
"OCEAN 412",-0.0691461416696963
"OCEAN 423",-1.48178854617748
"OCEAN 432",0.124476690074193
"OCEAN 443",1.35702276070215
"OCEAN 450",-0.576479359168277
"OCEAN 452",-0.188706511513497
"OCEAN 454",0.655538937424227
"OCEAN 475",0.673757981490986
"OCEAN 477",-0.498160135078671
"OCEAN 480",-0.0995222192489926
"OCEAN 497",0.73940056442816
"OCEAN 499",1.88657571233443
"OPMGT 301",1.36826816982567
"OPMGT 443",2.51499699180611
"OPMGT 450",1.73552348312965
"OTOHN 499",-0.244543154472757
"P BIO 375",0.740589891680726
"P BIO 499",1.8435191501415
"PATH 499",2.30101348655024
"PBSCI 499",1.36902041459668
"PCEUT 327",0.79920160411925
"PEDS 499",2.24591937526079
"PHARM 301",0.418256041083334
"PHARM 499",-0.321856009565652
"PHCOL 401",2.47692914294533
"PHG 200",1.95443596671078
"PHG 301",1.32370278217184
"PHG 302",2.02437881452765
"PHG 303",0.446648706471914
"PHG 401",-0.322552657515965
"PHIL 100",-0.844538215896039
"PHIL 102",-1.05938401310831
"PHIL 114",-0.473098457477061
"PHIL 115",-1.08068952265658
"PHIL 118",-0.408672459526028
"PHIL 120",-2.26515581921582
"PHIL 149",-1.27660130212365
"PHIL 160",-1.31982827196317
"PHIL 205",-1.05587408961792
"PHIL 206",-0.225787125777053
"PHIL 207",-0.986853392024111
"PHIL 240",-0.596670915411431
"PHIL 241",0.939362330551181
"PHIL 242",-0.037816023484389
"PHIL 243",-1.03276207892966
"PHIL 291",0.214135143537765
"PHIL 301",0.0872154315081
"PHIL 314",-0.933284722376713
"PHIL 320",-0.0773430716759851
"PHIL 322",-1.257855928244
"PHIL 325",-0.622908024995972
"PHIL 332",0.526649370155118
"PHIL 335",-0.914590345334553
"PHIL 338",0.108286223262479
"PHIL 340",-1.55874326769898
"PHIL 342",0.205288155176221
"PHIL 343",0.172744245348997
"PHIL 345",-0.811892663848901
"PHIL 347",-1.5547181870852
"PHIL 350",-0.521267310737725
"PHIL 360",-0.266165527099965
"PHIL 362",-0.551795489347866
"PHIL 398",-0.399960222047532
"PHIL 401",-0.692332483441807
"PHIL 406",-1.52321774654878
"PHIL 407",0.325360695927527
"PHIL 409",-1.14352181493309
"PHIL 410",-1.23667780633825
"PHIL 411",1.08707069031933
"PHIL 412",0.46460970473467
"PHIL 413",-0.17559556376636
"PHIL 414",-1.16665239451969
"PHIL 415",-0.923900414306881
"PHIL 418",0.500544153704111
"PHIL 426",0.246480057002671
"PHIL 431",1.19042239208572
"PHIL 436",-0.830993673784765
"PHIL 437",0.432163739909367
"PHIL 438",-0.88106237820428
"PHIL 440",-0.973766095697225
"PHIL 441",-1.80069444873435
"PHIL 442",-0.632032993446821
"PHIL 449",-0.329531953699385
"PHIL 450",-1.92808045974331
"PHIL 453",-2.81669431312361
"PHIL 456",-1.17579366653934
"PHIL 460",-1.06643857824108
"PHIL 464",0.313712155915837
"PHIL 470",-3.17309411042296
"PHIL 471",0.293299093832742
"PHIL 472",-0.226454434552367
"PHIL 481",-0.606457091166579
"PHIL 482",-1.79792493209195
"PHIL 483",-1.71939278401701
"PHIL 484",-0.509674111454828
"PHIL 498",0.904600224782492
"PHYS 101",0.553949624350414
"PHYS 104",-1.27079361701754
"PHYS 107",-0.829070584866573
"PHYS 110",-1.76549332324846
"PHYS 114",-1.60655037691989
"PHYS 115",-0.350612708395904
"PHYS 116",0.580133069466441
"PHYS 117",0.022762023529463
"PHYS 118",1.47136446934539
"PHYS 119",1.64236888740966
"PHYS 121",-0.477628254787374
"PHYS 122",-0.152809391271282
"PHYS 123",0.664349098508554
"PHYS 141",1.35777024121317
"PHYS 142",-0.424750639544673
"PHYS 207",-2.15189532105703
"PHYS 217",1.33548007254478
"PHYS 224",-1.31526135034945
"PHYS 225",-0.845511308416904
"PHYS 226",-1.20103921777727
"PHYS 227",-1.5507130947694
"PHYS 228",-1.61733694302356
"PHYS 231",-0.903309778417983
"PHYS 232",0.525488531645798
"PHYS 248",0.758460984545753
"PHYS 294",-1.16276016686706
"PHYS 321",-1.67363900193116
"PHYS 322",0.138226981862092
"PHYS 323",-1.69737314554452
"PHYS 324",-0.751690463946668
"PHYS 325",-0.929104645141847
"PHYS 328",-1.82899555025863
"PHYS 329",-2.83265745779192
"PHYS 331",-1.33521870837205
"PHYS 334",-0.4365321789497
"PHYS 335",0.472721876877267
"PHYS 403",-0.23849813454882
"PHYS 407",1.77977354048588
"PHYS 409",0.414198991803984
"PHYS 419",2.09675648205693
"PHYS 421",-2.69215245588474
"PHYS 422",-2.70457353942592
"PHYS 423",-1.72687931168225
"PHYS 427",-1.67597926332377
"PHYS 429",-1.8232447481315
"PHYS 431",-0.859215135550204
"PHYS 432",-1.1122449804
"PHYS 433",1.35254444093179
"PHYS 434",-1.7842348358346
"PHYS 441",1.28593130607478
"PHYS 485",0.480834981918894
"PHYS 486",0.50228371458342
"PHYS 494",-2.05212748807919
"PHYS 495",-2.21624504496628
"PHYS 496",-1.88298116257077
"PHYS 498",1.04730576745533
"PHYS 499",1.56114321153302
"POL S 101",-2.00939340928595
"POL S 120",-0.283202945494542
"POL S 201",-1.4301289218939
"POL S 202",-0.65382609214208
"POL S 203",-0.744466338536633
"POL S 204",-0.444676296383323
"POL S 205",0.399126449454464
"POL S 207",-0.986853392024111
"POL S 212",-0.225787125777053
"POL S 213",1.11016871429662
"POL S 217",-0.986853392024111
"POL S 246",-1.07472834962348
"POL S 249",-0.916652919531082
"POL S 270",-1.2255716185761
"POL S 273",-0.809998200722194
"POL S 281",-1.1983511108281
"POL S 285",-0.731023965895626
"POL S 299",0.165026251764335
"POL S 302",0.0902315126214912
"POL S 303",0.623316070417733
"POL S 304",-0.95121929594499
"POL S 304",-0.689732941880952
"POL S 306",1.25383087879485
"POL S 307",-1.38960883870496
"POL S 308",0.702060514977853
"POL S 310",-1.8892457271812
"POL S 312",1.09035738343123
"POL S 313",-0.0490597994821096
"POL S 314",1.45385942619762
"POL S 315",-0.504291187282069
"POL S 316",-1.35245594491484
"POL S 317",-0.642889416724041
"POL S 318",-1.51936437805034
"POL S 319",0.0775501546509823
"POL S 320",-1.11966496892912
"POL S 321",-2.42727125485824
"POL S 325",-0.574875226881046
"POL S 326",0.156702806651603
"POL S 327",-0.0957083771816407
"POL S 328",-0.636199169230673
"POL S 329",1.03632872207634
"POL S 330",0.722183208806232
"POL S 331",0.364893598632746
"POL S 332",0.948734992630262
"POL S 333",0.178674209761779
"POL S 334",-1.87677271951156
"POL S 335",-1.64160561375304
"POL S 337",0.485471588020616
"POL S 340",-0.163852338649283
"POL S 346",-0.323946649584895
"POL S 347",0.359085997216982
"POL S 349",-0.0359457861354944
"POL S 351",-1.47447266495093
"POL S 353",-1.5155290110221
"POL S 355",1.01322554097325
"POL S 356",-1.83188852006733
"POL S 359",0.286875468669136
"POL S 360",-0.919753540308228
"POL S 361",-0.724795832480861
"POL S 363",-0.380501739556165
"POL S 363",-1.4873177176048
"POL S 367",-0.405763919910571
"POL S 368",0.263480492573799
"POL S 368",1.69652077695321
"POL S 371",-0.136651661727703
"POL S 373",0.016627101702066
"POL S 382",-0.690598926062467
"POL S 384",-0.794006777474806
"POL S 385",-1.18767163161322
"POL S 401",-0.961900508078918
"POL S 403",0.8959635610768
"POL S 404",0.47561929013571
"POL S 405",0.378244561751369
"POL S 407",-1.26934729211136
"POL S 409",1.04278045969113
"POL S 417",0.25469151452668
"POL S 419",0.89904570058946
"POL S 420",-0.00492584088719283
"POL S 424",-0.140520790416673
"POL S 425",-0.131501250292864
"POL S 426",1.06027727669402
"POL S 427",0.785983546771583
"POL S 429",-0.603188104001258
"POL S 430",-0.0748186209559707
"POL S 432",-2.08932222309425
"POL S 435",-0.554167673764125
"POL S 436",-2.0131648556293
"POL S 436",1.77877270481925
"POL S 437",0.603453387857384
"POL S 442",0.208828347210402
"POL S 447",0.478516837440521
"POL S 448",0.635019500032032
"POL S 449",-1.36680960512562
"POL S 451",0.378824848824487
"POL S 452",-0.290741124607342
"POL S 456",-0.045307581430631
"POL S 460",-0.34145102921758
"POL S 461",-0.407217629150191
"POL S 462",-1.20373472366429
"POL S 464",-0.303132873670457
"POL S 468",0.552787022043322
"POL S 472",0.137032772892271
"POL S 474",-0.036569081620029
"POL S 475",-0.290054762986359
"POL S 476",-0.461075800143734
"POL S 480",-1.03047771678453
"POL S 487",0.365474259354944
"POL S 488",0.933128666545433
"POL S 489",0.826963689567176
"POL S 496",0.175116947103855
"POL S 499",1.752054820927
"POLSH 320",-0.151513220403333
"POLSH 401",0.839696910418163
"POLSH 402",-0.849411288853053
"POLSH 403",1.00238049356575
"POLSH 420",0.172150919452002
"PORT 110",0.274600486141373
"PORT 201",0.874460676411328
"PORT 202",0.891652961285637
"PORT 310",-0.0509375368933593
"PORT 365",-0.0735571713076331
"PRSAN 101",-1.4654164723402
"PRSAN 103",0.486051195866994
"PRSAN 105",-0.870090046586889
"PRSAN 201",-0.883068015294861
"PRSAN 203",-0.202546495171028
"PRSAN 403",-0.302442574683381
"PRSAN 405",0.291547599075445
"PRSAN 454",0.0441572201609493
"PSYCH 101",-1.24650237877471
"PSYCH 200",0.609291245211673
"PSYCH 201",-0.90433088150158
"PSYCH 202",-1.45645641016245
"PSYCH 203",0.132253165452263
"PSYCH 205",-2.4052231406372
"PSYCH 206",0.644979728937004
"PSYCH 208",0.861617394199341
"PSYCH 209",-0.728351304598458
"PSYCH 210",1.55099193487157
"PSYCH 222",-1.73444207170193
"PSYCH 245",1.01258646882389
"PSYCH 250",0.0896284587803775
"PSYCH 257",-1.49288376499788
"PSYCH 298",0.883660972638102
"PSYCH 299",1.2715998364445
"PSYCH 300",1.33474177204804
"PSYCH 302",-1.99452001875676
"PSYCH 303",-0.55654335791747
"PSYCH 305",0.686125862323355
"PSYCH 306",0.964416850421095
"PSYCH 315",-1.45467571563612
"PSYCH 317",0.608707310192845
"PSYCH 318",-0.0779745087861397
"PSYCH 322",0.357924253657938
"PSYCH 330",1.60685468050966
"PSYCH 331",1.86915767885267
"PSYCH 332",2.73761511650175
"PSYCH 333",-1.6551708202423
"PSYCH 334",2.53920386610898
"PSYCH 345",1.38565220124303
"PSYCH 350",2.06120806020489
"PSYCH 355",0.997926588855298
"PSYCH 357",0.076945365848113
"PSYCH 400",-1.13215177092793
"PSYCH 402",-0.0478085789664302
"PSYCH 403",0.858565701798641
"PSYCH 410",-0.125718411566363
"PSYCH 414",1.59203183648996
"PSYCH 415",1.10156439624513
"PSYCH 416",-0.183454060845057
"PSYCH 417",0.911400906330526
"PSYCH 419",-0.841623476487751
"PSYCH 420",-0.65129501655079
"PSYCH 421",-1.47995358154752
"PSYCH 426",-0.726572418726767
"PSYCH 430",-0.467076881688506
"PSYCH 435",-0.959756305157066
"PSYCH 436",-1.52708932202295
"PSYCH 437",0.0147846634293938
"PSYCH 440",0.951238933566265
"PSYCH 447",0.875073332936513
"PSYCH 448",-0.535286650837895
"PSYCH 449",2.55273335969676
"PSYCH 451",-2.17585443663893
"PSYCH 459",0.856735817071006
"PSYCH 460",-0.109716787638207
"PSYCH 470",-1.45289874864185
"PSYCH 472",0.154322386264692
"PSYCH 478",1.41399162499466
"PSYCH 481",0.89411553611546
"PSYCH 483",-1.89556759210577
"PSYCH 488",0.922557946993
"PSYCH 489",0.445489949130863
"PSYCH 496",3.00226486452858
"PSYCH 497",1.29385901200931
"PSYCH 498",1.10487019664496
"PSYCH 499",2.63177775047684
"PUBPOL 201",0.404344566362724
"PUBPOL 313",0.174523861657503
"PUBPOL 355",1.09430707511581
"PUBPOL 499",0.47561929013571
"Q SCI 190",-1.06880049966744
"Q SCI 291",-1.73952716965283
"Q SCI 292",-0.376204073099281
"Q SCI 381",-2.08086807642704
"Q SCI 403",2.39454662674575
"Q SCI 451",0.570235648788147
"Q SCI 454",-2.02847149481573
"Q SCI 458",0.931260837240798
"Q SCI 482",0.493007112013373
"Q SCI 483",-0.730132499547939
"Q SCI 497",0.22944319319663
"QMETH 201",-1.7420829056726
"QMETH 450",2.59481891551189
"R E 250",-0.555751073190879
"R E 350",-1.87368918528573
"R E 360",-1.92475866987755
"R E 361",0.703833434141218
"R E 362",-0.287311468392875
"R E 363",-0.858231251032181
"R E 397",0.808838427524357
"R E 400",-2.23749347610218
"R E 401",0.169183380141479
"R E 411",-1.63269270778338
"R E 413",-3.11052913535823
"R E 416",1.11747297007418
"R E 431",-2.39098773521456
"R E 466",0.515623852884866
"R E 480",0.339325256341541
"R E 497",0.148962638001104
"REHAB 498",0.190516603914725
"RELIG 101",-1.25642928480981
"RELIG 120",1.95794244865527
"RELIG 145",0.937491002329537
"RELIG 201",-0.78747897736432
"RELIG 202",-1.48916893992129
"RELIG 211",1.21458425089254
"RELIG 212",-0.957616103347798
"RELIG 220",0.141807964729775
"RELIG 240",1.64057114048451
"RELIG 306",1.70875922359742
"RELIG 307",-1.38960883870496
"RELIG 315",1.46577381070594
"RELIG 320",-0.685410924241199
"RELIG 321",0.573145870613468
"RELIG 322",0.0690753751443989
"RELIG 334",-1.70952627033536
"RELIG 352",-0.176903647289307
"RELIG 356",-0.734595651663068
"RELIG 380",0.979545411569377
"RELIG 430",0.652604431558048
"RELIG 440",0.709746753640169
"RELIG 445",-1.007891932864
"RELIG 455",0.332344747217617
"RUSS 101",-1.0407952926619
"RUSS 102",2.27465980284467
"RUSS 103",1.33326606530988
"RUSS 110",2.0132139473785
"RUSS 113",-0.0855619690806009
"RUSS 120",0.162649385191738
"RUSS 150",-2.05615551325612
"RUSS 201",-0.809052017164648
"RUSS 202",-1.60227689302757
"RUSS 203",0.621561847388782
"RUSS 223",-0.34356160226496
"RUSS 240",-0.785619873451328
"RUSS 260",1.16924325876038
"RUSS 301",-0.413773247445544
"RUSS 323",0.15967688917523
"RUSS 324",1.40091215627892
"RUSS 340",-1.97281829589759
"RUSS 401",0.202336547616156
"RUSS 403",1.14489568443948
"RUSS 427",0.620392547177431
"SCAND 100",1.70027411316423
"SCAND 150",0.473880827058807
"SCAND 151",0.70856364396786
"SCAND 152",-1.34772207017393
"SCAND 153",2.59002587335491
"SCAND 155",1.18288397752879
"SCAND 156",0.838482556797207
"SCAND 200",1.15703705512399
"SCAND 230",-0.201885705779344
"SCAND 232",0.749518037009517
"SCAND 270",-0.652138223203812
"SCAND 271",0.822727737119465
"SCAND 312",1.28881033261414
"SCAND 315",0.761445341499837
"SCAND 316",0.453021850774418
"SCAND 326",0.156702806651603
"SCAND 327",-0.677664160762912
"SCAND 330",-0.922862326849361
"SCAND 334",-0.392730394575419
"SCAND 335",1.99608219433477
"SCAND 345",0.975756318541112
"SCAND 350",0.513303349625031
"SCAND 360",-0.843565880897412
"SCAND 365",1.50125039077919
"SCAND 367",1.77477756980562
"SCAND 370",0.805222231173854
"SCAND 372",0.487210434275662
"SCAND 375",0.105281980875056
"SCAND 381",0.567907926221787
"SCAND 399",0.913877148838473
"SCAND 427",-0.48216985388607
"SCAND 437",0.603453387857384
"SCAND 445",-0.489765738284057
"SCAND 454",0.152536391533406
"SCAND 455",0.427528156995462
"SCAND 470",0.411880517803893
"SCAND 479",0.940610471830359
"SCAND 498",1.367516246398
"SLAVIC 101",2.0821196394952
"SLAVIC 110",-0.0590870953485192
"SLAVIC 175",0.123877999016319
"SLAVIC 210",-0.836780600577437
"SLAVIC 223",0.126272331131303
"SLAVIC 370",0.481414533853184
"SLAVIC 423",1.56709762670602
"SLAVIC 425",-1.68068151014583
"SLAVIC 426",-0.686274277467758
"SMEA 103",-1.24087597997993
"SMEA 201",1.26020944852704
"SMEA 485",0.902747757423855
"SNKRT 101",-0.111632260259549
"SOC 110",-1.05354050038706
"SOC 201",0.00617445718001619
"SOC 211",-0.169717345490538
"SOC 212",-0.136007335547197
"SOC 215",-0.59423404954743
"SOC 218",0.0660445839929462
"SOC 221",0.135838287949534
"SOC 222",0.84942465712272
"SOC 225",-0.954413256945593
"SOC 230",-0.450622406720113
"SOC 235",-0.949094890736522
"SOC 240",-0.955479881705458
"SOC 247",0.224147979419445
"SOC 250",0.685536417596152
"SOC 260",0.092040189518964
"SOC 266",-0.916652919531082
"SOC 270",0.136435564991366
"SOC 271",0.336417127616389
"SOC 275",0.437957896021397
"SOC 287",0.581880476049824
"SOC 292",-0.643727824979355
"SOC 300",-0.722135244368296
"SOC 301",-0.644566708969777
"SOC 301",-0.27500874651258
"SOC 316",-1.81188067565551
"SOC 321",-1.53293128174675
"SOC 337",0.602869782255276
"SOC 344",-1.19299688447487
"SOC 351",-0.737280561097606
"SOC 352",-2.1379516245534
"SOC 353",0.184598282602908
"SOC 355",0.401445712680002
"SOC 356",-1.83188852006733
"SOC 357",-0.740868696174937
"SOC 360",-0.42254996622555
"SOC 362",-1.151173194101
"SOC 364",-0.670813118488106
"SOC 371",-0.420351903055834
"SOC 372",-0.543913246907236
"SOC 372",1.14624157980729
"SOC 374",-2.04414595307458
"SOC 375",0.311963913224297
"SOC 376",-0.389846086853316
"SOC 379",-0.902289547258478
"SOC 399",-0.580496856738449
"SOC 401",-0.608094205344554
"SOC 402",0.422892277944726
"SOC 403",-0.766256363207934
"SOC 404",0.15848744755229
"SOC 415",-2.0978901367415
"SOC 420",1.16381015918665
"SOC 430",-0.395619044412483
"SOC 434",-0.160599642525241
"SOC 440",1.1455685346763
"SOC 456",-0.768088333654832
"SOC 459",-0.767172032636438
"SOC 461",-1.94153257169119
"SOC 462",-1.54871797002781
"SOC 464",0.10708475602992
"SOC 466",-0.00554353365984461
"SOC 467",-1.19700981554047
"SOC 468",0.501703850203699
"SOC 476",0.46055386525432
"SOC 487",-0.0521899685757496
"SOC 492",-0.255328850737213
"SOC 497",0.235322288996983
"SOC 498",-0.0334537693345265
"SOC 499",0.064225063229232
"SOC WF 200",1.69839608505479
"SOC WF 250",0.357343353173198
"SOC WF 310",1.0877276876817
"SOC WF 311",1.61300409102277
"SOC WF 312",1.58770164591834
"SOC WF 315",2.15333718393321
"SOC WF 320",1.59811645753356
"SOC WF 390",2.19252189112267
"SOC WF 402",1.66687625374409
"SOC WF 404",1.96263567630795
"SOC WF 405",2.9246087516517
"SOC WF 410",1.6881152323367
"SOC WF 415",3.82293639548384
"SOC WF 460",1.13415634197253
"SOC WF 495",0.140017780449381
"SPAN 101",0.331180990437216
"SPAN 102",-0.472344630320924
"SPAN 103",-0.349200523512785
"SPAN 110",-0.637868907203733
"SPAN 121",-1.86148973533406
"SPAN 122",-1.43359279010252
"SPAN 123",-0.772679359933895
"SPAN 134",-0.837747681490208
"SPAN 199",1.75597664443972
"SPAN 201",0.43911669386874
"SPAN 202",2.00461278787044
"SPAN 203",1.53923677268274
"SPAN 216",0.756074723452
"SPAN 301",1.77777269188355
"SPAN 302",1.99365762816335
"SPAN 303",-0.0982503910268253
"SPAN 314",0.488949350488307
"SPAN 315",1.52177650181895
"SPAN 316",-0.384090386638791
"SPAN 318",-0.169065029023498
"SPAN 321",0.721590414835578
"SPAN 322",1.46338382017294
"SPAN 323",2.07948153608668
"SPAN 329",0.504023373694436
"SPAN 331",-0.716829401539576
"SPAN 360",1.43575988568777
"SPAN 362",0.194656081216344
"SPAN 392",0.923799852351891
"SPAN 394",0.865893756773302
"SPAN 395",-0.698416729849212
"SPAN 410",-1.14479303725603
"SPAN 462",0.676700749881618
"SPAN 472",0.353276502510421
"SPAN 480",0.0362241572263677
"SPAN 482",0.151940929767668
"SPH 380",2.56188704282942
"SPH 381",2.62674278490753
"SPH 480",3.21868114421593
"SPH 481",3.12691982951114
"SPH 489",0.578385908996832
"SPH 491",2.17199976956276
"SPH 492",2.70058460779035
"SPH 494",0.507502999685308
"SPH 495",1.65592877554319
"SPH 496",1.05508112186819
"SPHSC 100",1.42951111882763
"SPHSC 111",-0.379784804072536
"SPHSC 250",1.83719749169332
"SPHSC 261",1.85093823834067
"SPHSC 302",2.26017396885068
"SPHSC 303",2.66010109327306
"SPHSC 304",2.64195158629607
"SPHSC 308",1.58510985545779
"SPHSC 320",1.53089693448947
"SPHSC 371",2.12670376131664
"SPHSC 405",2.59964263385891
"SPHSC 406",0.900896250998966
"SPHSC 425",1.81740148900846
"SPHSC 449",1.32296919548195
"SPHSC 461",2.28773795023251
"SPHSC 471",1.85840533991135
"SPHSC 495",1.30254501729955
"SPHSC 499",1.05443231447869
"STAT 100",1.57908060793577
"STAT 111",-0.510444504111817
"STAT 180",-2.6565888953659
"STAT 220",-0.383372126519723
"STAT 221",0.135838287949534
"STAT 302",-0.43357969176929
"STAT 311",-0.547849575581127
"STAT 321",-1.53293128174675
"STAT 340",2.30268717840021
"STAT 390",-2.3770997534992
"STAT 391",-1.30020035137191
"STAT 394",-1.39457203945599
"STAT 395",-1.43185911037544
"STAT 396",-0.49128893862424
"STAT 403",2.39454662674575
"STAT 416",0.0178548885308345
"STAT 421",1.48502479777087
"STAT 423",2.93235708116471
"STAT 425",0.83544822049248
"STAT 435",-1.22281496283867
"STAT 491",-1.28980199424425
"STAT 492",-1.35087521251325
"STAT 493",-0.755317108792508
"STAT 498",-0.352025881330958
"STAT 499",1.67238396247433
"SWA 101",1.68904650704524
"SWA 102",1.51682489999279
"SWA 103",1.48663974860937
"SWED 101",1.31711092162034
"SWED 203",0.101072803859906
"TAGLG 101",2.48314803649529
"TAGLG 103",2.03314727751904
"THAI 111",1.13014168296173
"THAI 211",0.0429377840020244
"TKISH 102",0.00802120126586736
"TKISH 203",-0.063483972437969
"TKISH 402",0.00247815514358596
"TXTDS 224",0.551624505827978
"TXTDS 267",1.00301731824466
"TXTDS 403",0.46982458260858
"UKR 403",-0.0672576137699927
"URBDP 200",-1.21186616808568
"URBDP 300",-0.591801012578474
"URBDP 404",-2.2321108321884
"URBDP 405",-1.08428243293357
"URBDP 423",-0.542341380415271
"URBDP 424",-0.292114495763418
"URBDP 480",-1.28832598310627
"URBDP 498",-0.934332079785854
"URBDP 499",-0.312127089109244
"URDU 101",0.905217928295233
"URDU 201",-0.146981528269006
"UROL 499",0.350952147054291
"VALUES 207",-0.986853392024111
"VALUES 291",0.214135143537765
"VIET 121",0.583628132117595
"VIET 122",0.24706686694001
"VIET 123",0.176302938858646
"VIET 134",-0.00122193116053193
"VIET 211",0.697335117536105
"VIET 249",-1.01799823151949
"VIET 361",-0.735490034210559
